43438040;446507677;71
43438040;446507677;71
43438040;446507677;71
43438040;446507677;71
43438040;446507677;71
43438040;446507677;71
43431600;446517033;71
43431600;446517033;71
43431600;446517033;71
43431600;446517033;71
43431600;446517033;71
43431600;446517033;71
43431600;446517033;71
43431600;446517033;71
43433138;446512835;71
43433138;446512835;71
43433138;446512835;71
43433138;446512835;71
43433138;446512835;71
43433138;446512835;71
43433138;446512835;71
43433138;446512835;71
43435311;446515988;71
43435311;446515988;71
43435311;446515988;71
43435311;446515988;71
43435311;446515988;71
43435311;446515988;71
43435311;446515988;71
43435311;446515988;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43422715;446547596;71
43476480;446510705;72
43476480;446510705;72
43476480;446510705;72
43476480;446510705;72
43476480;446510705;72
43476480;446510705;72
43476480;446510705;72
43476480;446510705;72
43473358;446510781;72
43473358;446510781;72
43473358;446510781;72
43473358;446510781;72
43473358;446510781;72
43473358;446510781;72
43473358;446510781;72
43473358;446510781;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43473315;446515779;72
43481526;446526807;72
43481526;446526807;72
43481526;446526807;72
43481526;446526807;72
43481526;446526807;72
43481526;446526807;72
43481526;446526807;72
43481526;446526807;72
43476450;446519895;72
43469721;446534645;72
43469721;446534645;72
43469721;446534645;72
43469721;446534645;72
43469721;446534645;72
43469721;446534645;72
43469721;446534645;72
43469721;446534645;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43469487;446532728;72
43472740;446533631;72
43472740;446533631;72
43472740;446533631;72
43472793;446531451;72
43472863;446528694;72
43472863;446528694;72
43472863;446528694;72
43440365;446505745;72
43440365;446505745;72
43440365;446505745;72
43440365;446505745;72
43440365;446505745;72
43440365;446505745;72
43440365;446505745;72
43440365;446505745;72
43445992;446507973;72
43445992;446507973;72
43445992;446507973;72
43445992;446507973;72
43444279;446521032;72
43443719;446519768;72
43443719;446519768;72
43443719;446519768;72
43479639;446510883;72
43479639;446510883;72
43479639;446510883;72
43479639;446510883;72
43479639;446510883;72
43479639;446510883;72
43479639;446510883;72
43479639;446510883;72
43481725;446515867;72
43481725;446515867;72
43481725;446515867;72
43481725;446515867;72
43481725;446515867;72
43481725;446515867;72
43481725;446515867;72
43481725;446515867;72
43479500;446516682;72
43479500;446516682;72
43479500;446516682;72
43479500;446516682;72
43479500;446516682;72
43479500;446516682;72
43479500;446516682;72
43479500;446516682;72
43479062;446514657;72
43479062;446514657;72
43479062;446514657;72
43479062;446514657;72
43487535;446517532;72
43487368;446511976;72
43487368;446511976;72
43487368;446511976;72
43487368;446511976;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43482700;446510882;72
43454375;446496718;72
43454375;446496718;72
43454375;446496718;72
43454375;446496718;72
43455378;446499339;72
43455378;446499339;72
43455378;446499339;72
43455378;446499339;72
43455378;446499339;72
43455378;446499339;72
43455378;446499339;72
43455378;446499339;72
43457237;446499138;72
43457237;446499138;72
43457237;446499138;72
43457237;446499138;72
43457237;446499138;72
43457237;446499138;72
43457237;446499138;72
43457237;446499138;72
43449755;446505264;72
43453369;446508399;72
43453369;446508399;72
43453369;446508399;72
43453369;446508399;72
43455419;446505421;72
43455419;446505421;72
43455419;446505421;72
43455419;446505421;72
43455419;446505421;72
43455419;446505421;72
43455419;446505421;72
43455419;446505421;72
43455052;446502425;72
43455052;446502425;72
43455052;446502425;72
43455052;446502425;72
43455052;446502425;72
43455052;446502425;72
43455052;446502425;72
43455052;446502425;72
43452561;446498561;72
43452561;446498561;72
43452561;446498561;72
43452561;446498561;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43451812;446503932;72
43459981;446516224;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43452212;446527452;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43454195;446526176;72
43452721;446522733;72
43457073;446520669;72
43493331;446518294;72
43492747;446516498;72
43498313;446521331;72
43498313;446521331;72
43498313;446521331;72
43498313;446521331;72
43498313;446521331;72
43498313;446521331;72
43498313;446521331;72
43498313;446521331;72
43423467;446512790;72
43423467;446512790;72
43423467;446512790;72
43423467;446512790;72
43423467;446512790;72
43423467;446512790;72
43423467;446512790;72
43423467;446512790;72
43420555;446519137;72
43420555;446519137;72
43420555;446519137;72
43420555;446519137;72
43420555;446519137;72
43420555;446519137;72
43422513;446516884;72
43422513;446516884;72
43422513;446516884;72
43422513;446516884;72
43422513;446516884;72
43422513;446516884;72
43463076;446504772;72
43463076;446504772;72
43463076;446504772;72
43463076;446504772;72
43463076;446504772;72
43463076;446504772;72
43463076;446504772;72
43463076;446504772;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43462189;446502903;72
43463036;446523068;72
43463036;446523068;72
43463036;446523068;72
43463036;446523068;72
43463036;446523068;72
43463036;446523068;72
43463036;446523068;72
43463036;446523068;72
43466122;446533237;72
43466122;446533237;72
43430777;446507337;72
43430777;446507337;72
43430777;446507337;72
43430777;446507337;72
43435944;446501045;72
43435944;446501045;72
43435944;446501045;72
43435944;446501045;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43422715;446547596;72
43476480;446510705;73
43476480;446510705;73
43476480;446510705;73
43476480;446510705;73
43476480;446510705;73
43476480;446510705;73
43476480;446510705;73
43476480;446510705;73
43473315;446515779;73
43473315;446515779;73
43469526;446527525;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476273;446526838;73
43476450;446523533;73
43476450;446523533;73
43476450;446523533;73
43476450;446523533;73
43476450;446523533;73
43476450;446523533;73
43476450;446523533;73
43476450;446523533;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43476450;446519895;73
43473007;446519934;73
43473007;446519934;73
43473007;446519934;73
43473007;446519934;73
43473007;446519934;73
43473007;446519934;73
43469721;446534645;73
43469721;446534645;73
43469721;446534645;73
43469721;446534645;73
43469721;446534645;73
43469721;446534645;73
43469721;446534645;73
43469721;446534645;73
43476217;446534091;73
43476217;446534091;73
43476217;446534091;73
43476217;446534091;73
43476217;446534091;73
43476217;446534091;73
43476217;446534091;73
43476217;446534091;73
43476259;446530984;73
43476259;446530984;73
43476259;446530984;73
43476259;446530984;73
43476259;446530984;73
43476259;446530984;73
43476259;446530984;73
43476259;446530984;73
43441737;446509161;73
43441737;446509161;73
43441737;446509161;73
43441737;446509161;73
43445369;446499748;73
43445369;446499748;73
43445369;446499748;73
43445369;446499748;73
43445369;446499748;73
43445750;446497210;73
43445750;446497210;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448393;446521202;73
43448460;446519167;73
43448460;446519167;73
43448460;446519167;73
43448460;446519167;73
43448460;446519167;73
43448460;446519167;73
43448460;446519167;73
43448460;446519167;73
43445792;446523851;73
43481725;446515867;73
43481725;446515867;73
43481725;446515867;73
43481725;446515867;73
43479500;446516682;73
43479500;446516682;73
43479500;446516682;73
43479500;446516682;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487535;446517532;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43487368;446511976;73
43480349;446520825;73
43480349;446520825;73
43480349;446520825;73
43480349;446520825;73
43479630;446533709;73
43479630;446533709;73
43479587;446530736;73
43479587;446530736;73
43459223;446489595;73
43462129;446490707;73
43449755;446505264;73
43452119;446505799;73
43452119;446505799;73
43452119;446505799;73
43452119;446505799;73
43452119;446505799;73
43452119;446505799;73
43452119;446505799;73
43452119;446505799;73
43451767;446502804;73
43451767;446502804;73
43451767;446502804;73
43451767;446502804;73
43451767;446502804;73
43451767;446502804;73
43451767;446502804;73
43451767;446502804;73
43449975;446509707;73
43449975;446509707;73
43449975;446509707;73
43449975;446509707;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43458169;446516150;73
43450996;446522726;73
43450996;446522726;73
43450996;446522726;73
43450996;446522726;73
43450996;446522726;73
43450996;446522726;73
43450996;446522726;73
43450996;446522726;73
43454523;446522722;73
43454523;446522722;73
43454523;446522722;73
43454523;446522722;73
43454523;446522722;73
43454523;446522722;73
43454523;446522722;73
43454523;446522722;73
43455440;446520680;73
43455440;446520680;73
43455440;446520680;73
43455440;446520680;73
43455440;446520680;73
43455440;446520680;73
43455440;446520680;73
43455440;446520680;73
43458939;446520628;73
43458939;446520628;73
43458939;446520628;73
43458939;446520628;73
43458939;446520628;73
43458939;446520628;73
43458939;446520628;73
43458939;446520628;73
43493331;446518294;73
43493331;446518294;73
43493331;446518294;73
43493331;446518294;73
43492747;446516498;73
43492747;446516498;73
43493136;446522395;73
43493136;446522395;73
43493136;446522395;73
43493136;446522395;73
43493136;446522395;73
43493136;446522395;73
43493136;446522395;73
43493136;446522395;73
43425419;446509109;73
43425419;446509109;73
43425419;446509109;73
43425419;446509109;73
43427551;446508154;73
43427551;446508154;73
43427551;446508154;73
43427551;446508154;73
43427551;446508154;73
43427551;446508154;73
43427551;446508154;73
43427551;446508154;73
43420555;446519137;73
43420555;446519137;73
43420555;446519137;73
43420555;446519137;73
43420555;446519137;73
43420555;446519137;73
43466681;446516748;73
43467191;446510724;73
43467191;446510724;73
43463581;446519554;73
43463019;446518024;73
43463019;446518024;73
43463019;446518024;73
43463019;446518024;73
43463019;446518024;73
43463019;446518024;73
43463019;446518024;73
43463019;446518024;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43466122;446533237;73
43432159;446505524;73
43432159;446505524;73
43432159;446505524;73
43432159;446505524;73
43433266;446504367;73
43433266;446504367;73
43433266;446504367;73
43433266;446504367;73
43434757;446499390;73
43434757;446499390;73
43434757;446499390;73
43434757;446499390;73
43470237;446510629;74
43470237;446510629;74
43469583;446518417;74
43469583;446518417;74
43476480;446510705;74
43476480;446510705;74
43476480;446510705;74
43476480;446510705;74
43476480;446510705;74
43476480;446510705;74
43476480;446510705;74
43476480;446510705;74
43473315;446515779;74
43473315;446515779;74
43473315;446515779;74
43473315;446515779;74
43473315;446515779;74
43473315;446515779;74
43473315;446515779;74
43473315;446515779;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43476450;446519895;74
43473124;446523494;74
43473124;446523494;74
43473124;446523494;74
43473124;446523494;74
43473124;446523494;74
43473124;446523494;74
43473124;446523494;74
43473124;446523494;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43473007;446519934;74
43469487;446532728;74
43469487;446532728;74
43469487;446532728;74
43469487;446532728;74
43469487;446532728;74
43469487;446532728;74
43469487;446532728;74
43469487;446532728;74
43476217;446534091;74
43476259;446530984;74
43472793;446531451;74
43443654;446504329;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444968;446514087;74
43444279;446521032;74
43442505;446518236;74
43442505;446518236;74
43442505;446518236;74
43442505;446518236;74
43442505;446518236;74
43442505;446518236;74
43442505;446518236;74
43442505;446518236;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43481725;446515867;74
43479500;446516682;74
43479062;446514657;74
43479062;446514657;74
43479062;446514657;74
43479062;446514657;74
43479062;446514657;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487535;446517532;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43487368;446511976;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43479786;446523420;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43480349;446520825;74
43452170;446491900;74
43452170;446491900;74
43452170;446491900;74
43453369;446508399;74
43453369;446508399;74
43453369;446508399;74
43453369;446508399;74
43455874;446507949;74
43455874;446507949;74
43455874;446507949;74
43455874;446507949;74
43456455;446516224;74
43456455;446516224;74
43456455;446516224;74
43456455;446516224;74
43456455;446516224;74
43456455;446516224;74
43456455;446516224;74
43456455;446516224;74
43459981;446516224;74
43459981;446516224;74
43459981;446516224;74
43459981;446516224;74
43459981;446516224;74
43459981;446516224;74
43459981;446516224;74
43459981;446516224;74
43452721;446522733;74
43452721;446522733;74
43457073;446520669;74
43457073;446520669;74
43493331;446518294;74
43493331;446518294;74
43493331;446518294;74
43493331;446518294;74
43493331;446518294;74
43493331;446518294;74
43492747;446516498;74
43492747;446516498;74
43492747;446516498;74
43492747;446516498;74
43492747;446516498;74
43492747;446516498;74
43492747;446516498;74
43462418;446507282;74
43462418;446507282;74
43462418;446507282;74
43462418;446507282;74
43462662;446501169;74
43462662;446501169;74
43462662;446501169;74
43462662;446501169;74
43462662;446501169;74
43462662;446501169;74
43462662;446501169;74
43462662;446501169;74
43469699;446521816;74
43469699;446521816;74
43467129;446520176;74
43467129;446520176;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43466122;446533237;74
43470237;446510629;75
43470237;446510629;75
43470237;446510629;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473358;446510781;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43473315;446515779;75
43467614;446529406;75
43469526;446527525;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43476273;446526838;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43481526;446526807;75
43476450;446523533;75
43476450;446523533;75
43476450;446523533;75
43476450;446523533;75
43476450;446523533;75
43476450;446523533;75
43476450;446523533;75
43476450;446523533;75
43476450;446519895;75
43476450;446519895;75
43476450;446519895;75
43476450;446519895;75
43473124;446523494;75
43473124;446523494;75
43473124;446523494;75
43473124;446523494;75
43473124;446523494;75
43473124;446523494;75
43473124;446523494;75
43473124;446523494;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43473007;446519934;75
43476217;446534091;75
43476259;446530984;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472740;446533631;75
43472793;446531451;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43472863;446528694;75
43442544;446510783;75
43442544;446510783;75
43442544;446510783;75
43442544;446510783;75
43445992;446507973;75
43445992;446507973;75
43445992;446507973;75
43445992;446507973;75
43447279;446505168;75
43447279;446505168;75
43447279;446505168;75
43447279;446505168;75
43447375;446501259;75
43447375;446501259;75
43445369;446499748;75
43445369;446499748;75
43445369;446499748;75
43445369;446499748;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43479639;446510883;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43481725;446515867;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43487368;446511976;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43482700;446510882;75
43480349;446520825;75
43480349;446520825;75
43480349;446520825;75
43480349;446520825;75
43480349;446520825;75
43480349;446520825;75
43483229;446523499;75
43483229;446523499;75
43483229;446523499;75
43483229;446523499;75
43483229;446523499;75
43483229;446523499;75
43483229;446523499;75
43483229;446523499;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43483588;446520838;75
43453680;446490568;75
43453680;446490568;75
43453680;446490568;75
43458761;446491121;75
43458761;446491121;75
43452176;446508359;75
43452176;446508359;75
43452176;446508359;75
43452176;446508359;75
43452176;446508359;75
43452176;446508359;75
43452176;446508359;75
43452176;446508359;75
43453369;446508399;75
43453369;446508399;75
43453369;446508399;75
43453369;446508399;75
43455874;446507949;75
43455874;446507949;75
43455874;446507949;75
43455874;446507949;75
43456877;446507812;75
43456877;446507812;75
43456877;446507812;75
43456877;446507812;75
43456877;446507812;75
43456877;446507812;75
43456877;446507812;75
43456877;446507812;75
43449975;446509707;75
43449975;446509707;75
43449975;446509707;75
43449975;446509707;75
43459981;446516224;75
43459981;446516224;75
43459981;446516224;75
43459981;446516224;75
43459981;446516224;75
43459981;446516224;75
43459981;446516224;75
43459981;446516224;75
43452721;446522733;75
43452721;446522733;75
43452721;446522733;75
43452721;446522733;75
43452721;446522733;75
43452721;446522733;75
43452721;446522733;75
43452721;446522733;75
43457073;446520669;75
43457073;446520669;75
43457073;446520669;75
43457073;446520669;75
43457073;446520669;75
43457073;446520669;75
43457073;446520669;75
43457073;446520669;75
43458889;446507883;75
43458889;446507883;75
43458889;446507883;75
43458889;446507883;75
43458889;446507883;75
43458889;446507883;75
43458889;446507883;75
43458889;446507883;75
43425419;446509109;75
43425419;446509109;75
43425419;446509109;75
43425419;446509109;75
43422513;446516884;75
43422513;446516884;75
43422513;446516884;75
43422513;446516884;75
43462418;446507282;75
43462418;446507282;75
43462418;446507282;75
43462418;446507282;75
43463443;446507215;75
43463443;446507215;75
43463443;446507215;75
43463443;446507215;75
43463443;446507215;75
43463443;446507215;75
43463443;446507215;75
43463443;446507215;75
43469503;446514993;75
43469503;446514993;75
43467191;446510724;75
43463581;446519554;75
43463581;446519554;75
43463581;446519554;75
43463581;446519554;75
43463581;446519554;75
43463581;446519554;75
43463581;446519554;75
43463581;446519554;75
43463019;446518024;75
43463019;446518024;75
43463019;446518024;75
43463019;446518024;75
43463019;446518024;75
43463019;446518024;75
43463019;446518024;75
43463019;446518024;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43444700;446549352;75
43485166;446590923;75
43487385;446597820;75
43436555;446558655;75
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43470237;446510629;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43469583;446518417;76
43476480;446510705;76
43476480;446510705;76
43476480;446510705;76
43476480;446510705;76
43473315;446515779;76
43467614;446529406;76
43467614;446529406;76
43467614;446529406;76
43467614;446529406;76
43467614;446529406;76
43467614;446529406;76
43469526;446527525;76
43469526;446527525;76
43469526;446527525;76
43469526;446527525;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43476273;446526838;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43481526;446526807;76
43476450;446523533;76
43476450;446519895;76
43473124;446523494;76
43473007;446519934;76
43476217;446534091;76
43476217;446534091;76
43476259;446530984;76
43476259;446530984;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472740;446533631;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472793;446531451;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43472863;446528694;76
43442544;446510783;76
43442544;446510783;76
43442544;446510783;76
43442544;446510783;76
43445992;446507973;76
43445992;446507973;76
43445992;446507973;76
43445992;446507973;76
43445369;446499748;76
43445369;446499748;76
43445369;446499748;76
43445369;446499748;76
43444968;446514087;76
43444968;446514087;76
43444968;446514087;76
43444968;446514087;76
43444968;446514087;76
43444968;446514087;76
43444968;446514087;76
43444968;446514087;76
43448393;446521202;76
43448393;446521202;76
43448393;446521202;76
43448393;446521202;76
43448393;446521202;76
